,photo_id,density_10m,density_100m,density_500m
20240,4490992853,7,1498,24327
20241,4491632824,140,2389,23804
20242,4491634184,140,2389,23804
20243,4491635442,140,2389,23804
20244,4490997135,587,5054,24841
20245,4491637368,587,5054,24841
20246,4490998971,587,5054,24841
20247,4491000109,587,5054,24841
20248,4491640728,587,5054,24841
20249,4491002369,587,5054,24841
20250,4491642908,587,5054,24841
20251,4491644946,587,5054,24841
20252,4491646338,587,5054,24841
20253,4491647834,496,9990,31554
20254,4491648802,496,9990,31554
20255,4491010707,496,9990,31554
20256,4491651140,496,9990,31554
20257,4491652112,496,9990,31554
20258,4491654154,45,8214,30407
20259,4491016899,322,1982,18571
20260,4491017805,322,1982,18571
20261,4491658220,5,684,21022
20262,4491021243,4,638,11221
20263,4491661906,3,431,11779
20264,4491662540,6,249,9965
20265,4492492590,1,1,53
20266,4493446184,18,406,11755
20267,4493624714,17,28,86
20268,4493448187,337,5001,24693
20269,4493449857,731,7969,21523
20270,4494307170,1,1,109
20271,4493668099,96,128,1505
20272,4494307928,2,119,499
20273,4494308320,1,3,115
20274,4493669299,1,3,95
20275,4493669785,3,3,48
20276,4494309686,3,3,48
20277,4493670947,3,3,48
20278,4493671545,1,1,32
20279,4494311312,4,4,48
20280,4493672491,4,4,48
20281,4494312492,4,4,48
20282,4494313358,4,4,48
20283,4493674515,10,11,43
20284,4494314454,10,11,43
20285,4494314726,10,11,43
20286,4494315268,1,11,43
20287,4494316854,2,119,499
20288,4494317318,5,12,45
20289,4494318038,5,12,45
20290,4493679013,5,12,45
20291,4494319004,5,12,45
20292,4494319770,5,12,45
20293,4494487352,1,1,8
20294,4493988469,1,5,40
20295,4495864495,2,2,2
20296,4496503098,2,2,2
20297,4495864963,17,17,17
20298,4495865201,17,17,17
20299,4496503850,17,17,17
20300,4495865709,6,74,1622
20301,4495865861,6,74,1622
20302,4495866005,6,74,1622
20303,4496504506,6,74,1622
20304,4495866345,43,81,99
20305,4496327201,24,10865,30294
20306,4496327755,201,11314,30407
20307,4497524278,55,93,1903
20308,4496995273,55,93,1903
20309,4496995299,55,93,1903
20310,4496995295,55,93,1903
20311,4496995285,55,93,1903
20312,4497095129,16,21,1671
20313,4497095423,16,21,1671
20314,4497730946,16,21,1671
20315,4497731172,16,21,1671
20316,4497731458,16,21,1671
20317,4497096355,16,21,1671
20318,4497096587,16,21,1671
20319,4497096795,16,21,1671
20320,4497732482,16,21,1671
20321,4497732806,16,21,1671
20322,4497097749,16,21,1671
20323,4497098115,16,21,1671
20324,4497733682,16,21,1671
20325,4497734066,16,21,1671
20326,4497826736,16,21,1671
20327,4497196105,16,21,1671
20328,4497557661,384,5065,25043
20329,4497608665,6,161,817
20330,4498245040,15,213,782
20331,4497609399,15,213,782
20332,4497609775,1,25,615
20333,4498246214,1,24,670
20334,4497610549,1,27,667
20335,4497611119,1,26,685
20336,4498248344,3,212,807
20337,4497613229,3,250,800
20338,4497613449,11,212,780
20339,4497613651,6,273,794
20340,4498250388,11,212,780
20341,4498250636,12,216,777
20342,4497614831,1,218,793
20343,4498251194,1,81,840
20344,4497615429,2,72,792
20345,4498251868,1,46,752
20346,4498252120,13,218,777
20347,4497616283,13,218,777
20348,4498253318,7,177,817
20349,4497617685,3,40,806
20350,4497617961,4,61,807
20351,4497618289,1,70,814
20352,4498254930,2,170,816
20353,4497619123,1,165,820
20354,4498255514,7,173,817
20355,4497619925,4,46,794
20356,4497620219,1,46,756
20357,4498256586,3,46,742
20358,4497620825,3,46,742
20359,4497621117,3,46,742
20360,4497621387,1,45,753
20361,4498257728,3,45,793
20362,4498258376,8,270,794
20363,4498258690,7,163,817
20364,4497622911,11,205,777
20365,4498259298,1,29,62
20366,4497630273,142,280,11417
20367,4498275990,142,280,11417
20368,4497648239,142,280,11417
20369,4497657791,142,280,11417
20370,4498303304,142,280,11417
20371,4497674219,142,280,11417
20372,4497682483,2,24,99
20373,4497682605,142,280,11417
20374,4497682479,1,2,46
20375,4497693425,142,280,11417
20376,4497703327,142,280,11417
20377,4499439324,1,1,6
20378,4498912593,2,18,595
20379,4499547688,2,18,595
20380,4499547800,1,1,13
20381,4498913005,109,109,311
20382,4499548202,109,109,311
20383,4498913519,109,109,311
20384,4498913785,109,109,311
20385,4498913957,109,109,311
20386,4500123038,402,402,613
20387,4500123372,402,402,613
20388,4499488271,402,402,613
20389,4500124004,402,402,613
20390,4500124254,402,402,613
20391,4499489105,402,402,613
20392,4499489387,402,402,613
20393,4499489735,402,402,613
20394,4499490063,402,402,613
20395,4500125858,402,402,613
20396,4500126132,402,402,613
20397,4499490949,402,402,613
20398,4500126732,402,402,613
20399,4500127176,402,402,613
20400,4499491979,402,402,613
20401,4499492341,402,402,613
20402,4500128286,402,402,613
20403,4500128836,402,402,613
20404,4500129202,402,402,613
20405,4499493863,402,402,613
20406,4499752681,224,427,7823
20407,4500141135,2,9,31
20408,4500141417,2,9,31
20409,4500777726,1,1,22
20410,4500778060,1,6,155
20411,4500143315,3,3,27
20412,4500779442,1,10,183
20413,4500823128,1,1,2
20414,4500340183,902,11416,31730
20415,4501203776,902,11416,31730
20416,4501597925,28,54,192
20417,4501635721,902,11416,31730
20418,4502272722,902,11416,31730
20419,4502076479,1,1,1
20420,4502125721,1,4,689
20421,4502281739,18,18,18
20422,4502916862,18,18,18
20423,4502282285,18,18,18
20424,4502282907,18,18,18
20425,4502283243,18,18,18
20426,4502918628,18,18,18
20427,4502284091,18,18,18
20428,4502919138,18,18,18
20429,4503085088,1,1,1
20430,4502664515,57,498,5617
20431,4503360132,1802,2430,10014
20432,4504183112,2,192,3199
20433,4503550527,3,3,7
20434,4503550561,3,3,7
20435,4504183278,3,3,7
20436,4503550659,13,13,13
20437,4503550829,13,13,13
20438,4504194844,1,233,2229
20439,4504223736,90,4982,34227
20440,4504307281,18,18,18
20441,4504940096,18,18,18
20442,4504307653,18,18,18
20443,4504940456,18,18,18
20444,4504307949,18,18,18
20445,4504940718,18,18,18
20446,4504940880,18,18,18
20447,4504308417,18,18,18
20448,4504941172,18,18,18
20449,4504308751,18,18,18
20450,4504517017,902,11416,31730
20451,4505377780,1,2,11
20452,4504174743,7,164,9089
20453,4505520312,7,7,7
20454,4505523448,7,7,7
20455,4505528148,7,7,7
20456,4505532670,7,7,7
20457,4505536340,7,7,7
20458,4504905263,7,7,7
20459,4505543702,7,7,7
20460,4505874005,1,364,1771
20461,4505874523,29,97,1713
20462,4505874993,29,97,1713
20463,4505876053,29,97,1713
20464,4505876403,29,97,1713
20465,4506511266,3,69,1274
20466,4505877265,7,68,1395
20467,4505877847,7,68,1395
20468,4506513010,7,68,1395
20469,4506619904,7,37,1057
20470,4505983867,10,37,926
20471,4506620708,10,37,926
20472,4506621074,10,37,926
20473,4505984949,29,97,1713
20474,4506621812,29,97,1713
20475,4505985597,29,97,1713
20476,4505986179,29,97,1713
20477,4505986647,29,97,1713
20478,4505987159,29,97,1713
20479,4505987715,29,97,1713
20480,4506305161,3,69,1274
20481,4506305427,50,515,6089
20482,4507178420,191,1920,17445
20483,4506539301,1066,11897,31245
20484,4507178990,1066,11897,31245
20485,4507179168,1066,11897,31245
20486,4507377482,1,7,11
20487,4506740767,1,7,11
20488,4506742053,2,9,11
20489,4507399860,16,77,1581
20490,4507400026,16,77,1581
20491,4507400272,7,70,1576
20492,4506762193,7,70,1576
20493,4506762377,7,70,1576
20494,4507400886,7,70,1576
20495,4507401028,2,32,1220
20496,4507401268,1,18,1311
20497,4507401438,106,479,1606
20498,4507401628,5,23,1202
20499,4506763501,5,23,1202
20500,4506763649,4,7,177
20501,4507402190,4,7,177
20502,4506764047,4,7,177
20503,4507402668,4,7,177
20504,4506764483,7,14,262
20505,4507403100,7,14,262
20506,4506764977,7,14,262
20507,4506765199,7,14,262
20508,4506765405,7,14,262
20509,4506765599,7,14,262
20510,4507404022,1,22,246
20511,4506834557,19,1170,4304
20512,4506887017,3,42,10773
20513,4508256702,2,2,28
20514,4508256718,7,8,112
20515,4508256710,8,8,9
20516,4508641782,1,1,74
20517,4508641780,1,10,77
20518,4508733288,3,4,7
20519,4508736918,2,4,7
20520,4508808934,1802,2430,10014
20521,4509390077,79,894,26129
20522,4510029666,265,1096,4346
20523,4509390791,265,1096,4346
20524,4510030296,265,1096,4346
20525,4510251106,7,932,18893
20526,4510709745,1,1,8
20527,4510883963,1,1,1
20528,4510904533,1802,2430,10014
20529,4511615206,1,1,216
20530,4511216583,1,7,9
20531,4512174600,17,17,17
20532,4511534683,17,17,17
20533,4511535207,17,17,17
20534,4511535619,109,109,311
20535,4512176586,109,109,311
20536,4512177070,109,109,311
20537,4511536857,109,109,311
20538,4512178242,106,479,1606
20539,4511538087,106,479,1606
20540,4511538635,106,479,1606
20541,4512180198,106,479,1606
20542,4512180684,16,16,20
20543,4511540615,16,16,20
20544,4513149656,24,559,25488
20545,4513150106,1,17,937
20546,4513150462,3,361,2237
20547,4513283038,7,7,7
20548,4513284020,23,1256,37827
20549,4514522460,1802,2430,10014
20550,4515496938,1,9,11
20551,4515505774,2,9,11
20552,4515161141,384,5065,25043
20553,4515171703,7,14,262
20554,4515808114,6,76,1386
20555,4515172673,6,76,1386
20556,4515809298,6,76,1386
20557,4515173937,6,76,1386
20558,4515174411,6,76,1386
20559,4515174945,6,76,1386
20560,4515811852,35,112,1401
20561,4515813150,8,73,1565
20562,4515813622,96,128,1505
20563,4515814126,96,128,1505
20564,4516810705,1,155,2472
20565,4516944691,1,9,11
20566,4517578382,2,7,11
20567,4516946705,2,7,11
20568,4517580688,1,9,11
20569,4517526313,11,644,18808
20570,4517527643,217,7613,21006
20571,4518162782,46,7497,21316
20572,4518163508,724,7938,21551
20573,4518165000,724,7938,21551
20574,4518165326,724,7938,21551
20575,4517531899,724,7938,21551
20576,4517532667,724,7938,21551
20577,4518166914,41,2412,22001
20578,4518167176,42,2111,21442
20579,4518167610,27,2002,21073
20580,4518167892,45,1713,19763
20581,4518168252,8,1279,18569
20582,4518169530,7,536,24444
20583,4517536269,79,2270,23916
20584,4518170614,70,8943,30484
20585,4518171312,12,786,29015
20586,4517537695,25,1714,24464
20587,4518404374,21,779,28517
20588,4517772027,21,779,28517
20589,4517772589,21,779,28517
20590,4517920417,1,1,6
20591,4518246765,1,3,9
20592,4518526015,1,3,388
20593,4518865901,21,49,68
20594,4518866043,12,12,29
20595,4519503656,29,605,1124
20596,4518868047,85,955,1526
20597,4519504348,20,23,23
20598,4518868679,18,552,8511
20599,4518868991,34,53,60
20600,4518869635,34,53,60
20601,4519506762,6,158,193
20602,4519507902,10,12,722
20603,4519825750,9,2756,8647
20604,4519826572,5,5,17
20605,4519190905,211,7509,20882
20606,4519584875,2,149,3059
20607,4520309344,10,22,1265
20608,4519672745,10,22,1265
20609,4520309948,3,24,1229
20610,4519673289,10,22,1265
20611,4520310276,10,22,1265
20612,4520448746,3,3,3
20613,4519812385,48,1471,8625
20614,4520449094,48,1471,8625
20615,4520421207,1,1,2
20616,4521136120,34,913,20606
20617,4521557116,83,420,2784
20618,4521557646,27,380,18741
20619,4520922641,1,11,395
20620,4521971325,60,181,9542
20621,4521973541,60,181,9542
20622,4522606556,60,181,9542
20623,4522607744,60,181,9542
20624,4522608910,60,181,9542
20625,4521978241,60,181,9542
20626,4522611468,60,181,9542
20627,4522612448,60,181,9542
20628,4521981339,60,181,9542
20629,4521982505,60,181,9542
20630,4521983793,60,181,9542
20631,4521985161,60,181,9542
20632,4522619152,60,181,9542
20633,4522620584,60,181,9542
20634,4521990079,60,181,9542
20635,4521990781,60,181,9542
20636,4522623698,60,181,9542
20637,4522624704,60,181,9542
20638,4522625674,60,181,9542
20639,4521994363,60,181,9542
20640,4522627800,60,181,9542
20641,4522628868,60,181,9542
20642,4522629838,60,181,9542
20643,4522630672,60,181,9542
20644,4522632964,60,181,9542
20645,4522002113,60,181,9542
20646,4522003139,60,181,9542
20647,4522003923,60,181,9542
20648,4522636860,60,181,9542
20649,4522637672,60,181,9542
20650,4522640358,60,181,9542
20651,4522641600,60,181,9542
20652,4522014475,60,181,9542
20653,4522647740,60,181,9542
20654,4522649710,60,181,9542
20655,4522650696,60,181,9542
20656,4522020067,60,181,9542
20657,4522020731,60,181,9542
20658,4522021281,60,181,9542
20659,4522021811,60,181,9542
20660,4522654804,60,181,9542
20661,4522023419,60,181,9542
20662,4522656560,60,181,9542
20663,4522025701,60,181,9542
20664,4522026425,60,181,9542
20665,4522659752,60,181,9542
20666,4522660490,60,181,9542
20667,4522028525,60,181,9542
20668,4522029183,60,181,9542
20669,4522662310,60,181,9542
20670,4522662844,60,181,9542
20671,4522663402,60,181,9542
20672,4522664522,60,181,9542
20673,4522033009,60,181,9542
20674,4522033523,60,181,9542
20675,4522666868,60,181,9542
20676,4522667560,60,181,9542
20677,4522035247,60,181,9542
20678,4522035787,60,181,9542
20679,4522059717,16,31,1501
20680,4522693472,16,31,1501
20681,4522061851,16,31,1501
20682,4522695756,16,31,1501
20683,4522697208,16,31,1501
20684,4522698514,16,31,1501
20685,4522699670,16,31,1501
20686,4522068383,16,31,1501
20687,4522702458,16,31,1501
20688,4522703744,16,31,1501
20689,4522072505,16,31,1501
20690,4522706486,16,31,1501
20691,4522708748,16,31,1501
20692,4522709924,16,31,1501
20693,4522711018,16,31,1501
20694,4522079473,16,31,1501
20695,4524292191,91,2731,24382
20696,4524292333,3,10,1178
20697,4524292547,3,10,1178
20698,4524292877,3,10,1178
20699,4524922316,1,37,1257
20700,4524922702,23,513,2604
20701,4524923060,10,217,6311
20702,4524923812,8,1496,17647
20703,4524295335,8,1496,17647
20704,4524295823,8,1496,17647
20705,4524925232,194,2515,19717
20706,4524925508,194,2515,19717
20707,4524296903,194,2515,19717
20708,4524297247,194,2515,19717
20709,4524297503,194,2515,19717
20710,4524926566,194,2515,19717
20711,4524297953,194,2515,19717
20712,4524927226,28,4084,20555
20713,4524927602,688,7747,21416
20714,4524927984,688,7747,21416
20715,4524928312,688,7747,21416
20716,4524300143,688,7747,21416
20717,4524929504,688,7747,21416
20718,4524300867,688,7747,21416
20719,4524301259,688,7747,21416
20720,4524930806,688,7747,21416
20721,4524944102,688,7747,21416
20722,4524315471,688,7747,21416
20723,4524315811,688,7747,21416
20724,4524945382,688,7747,21416
20725,4524945940,20,2008,19412
20726,4524946404,9,408,2124
20727,4524947040,4,29,2579
20728,4524947428,4,29,2579
20729,4524947962,4,29,2579
20730,4524319225,4,29,2579
20731,4524948768,1,34,3019
20732,4524320123,5,126,3724
20733,4524320465,5,126,3724
20734,4524949918,5,126,3724
20735,4524321215,5,126,3724
20736,4524321939,8,41,9393
20737,4524951478,8,41,9393
20738,4524322907,8,41,9393
20739,4524952264,8,41,9393
20740,4524952618,8,41,9393
20741,4524324447,1,94,17926
20742,4524953592,170,2848,24491
20743,4524325199,736,5004,24703
20744,4524325515,90,1388,27083
20745,4524954818,90,1388,27083
20746,4524955082,90,1388,27083
20747,4524955408,90,1388,27083
20748,4524327279,1,239,9017
20749,4524327683,22,683,7206
20750,4524956754,69,684,7131
20751,4524957208,69,684,7131
20752,4524328865,69,684,7131
20753,4525345036,4,4,5
20754,4525379414,1802,2430,10014
20755,4525895424,1,1,2
20756,4525423143,191,7576,21284
20757,4527770382,1,6,26
20758,4528035860,39,42,812
20759,4528036046,39,42,812
20760,4528036196,39,42,812
20761,4529626664,240,4731,24728
20762,4529627180,19,470,21284
20763,4529179481,1,1,3
20764,4530351812,88,1506,19650
20765,4529861291,1,31,2634
20766,4530206999,1,5,12
20767,4530207621,4,5,10
20768,4530225819,4,5,10
20769,4530858438,4,5,10
20770,4530859788,4,5,10
20771,4530228863,1,1,11
20772,4530861366,2,2,11
20773,4530862158,2,2,11
20774,4530231289,1,1,9
20775,4530864024,1,1,4
20776,4530865342,1,1,2
20777,4530234327,1,1,3
20778,4530238629,1,1,2
20779,4530871364,3,3,3
20780,4530240693,3,3,3
20781,4530241453,3,3,3
20782,4530242519,2,2,2
20783,4530243509,2,2,2
20784,4530876654,1,1,1
20785,4530877750,1,1,1
20786,4530954912,2,6,1649
20787,4531127550,1,2,4
20788,4531129406,1,2,3
20789,4531147242,352,7761,21154
20790,4531148234,352,7761,21154
20791,4531753554,49,376,738
20792,4531124231,26,2457,30109
20793,4531580345,3,3,3
20794,4532237778,3,3,3
20795,4531625815,3,3,3
20796,4532383156,1,1,1
20797,4531849479,1,2,499
20798,4531849471,1,4,155
20799,4531849445,1,6,30
20800,4484766587,1,1,1
20801,4532928260,22,402,20171
20802,4532297075,61,7239,22010
20803,4534605593,47,1025,20307
20804,4534605993,27,2285,19294
20805,4534606413,147,2034,25887
20806,4535310400,40,6493,30107
20807,4534680329,41,6855,30382
20808,4534680959,41,6855,30382
20809,4535314934,41,6855,30382
20810,4534682373,41,6855,30382
20811,4535316358,41,6855,30382
20812,4535316928,41,6855,30382
20813,4534684293,41,6855,30382
20814,4535318192,41,6855,30382
20815,4535318850,41,6855,30382
20816,4535320424,41,6855,30382
20817,4534687891,41,6855,30382
20818,4535322418,41,6855,30382
20819,4535323090,41,6855,30382
20820,4535323738,41,6855,30382
20821,4535324382,41,6855,30382
20822,4534691837,135,150,360
20823,4535325816,135,150,360
20824,4534693705,135,150,360
20825,4535328644,135,150,360
20826,4534695995,135,150,360
20827,4535330176,135,150,360
20828,4535330850,135,150,360
20829,4534697895,135,150,360
20830,4535332166,135,150,360
20831,4534699283,135,150,360
20832,4535334272,135,150,360
20833,4534701445,135,150,360
20834,4534703179,135,150,360
20835,4535338918,218,864,2401
20836,4534707027,218,864,2401
20837,4534708553,218,864,2401
20838,4534710081,218,864,2401
20839,4535345904,218,864,2401
20840,4534714783,218,864,2401
20841,4535351632,218,864,2401
20842,4534719583,218,864,2401
20843,4535355530,218,864,2401
20844,4534724663,218,864,2401
20845,4535360196,218,864,2401
20846,4535364088,218,864,2401
20847,4535366302,218,864,2401
20848,4534736301,135,150,360
20849,4535371900,135,150,360
20850,4534740405,135,150,360
20851,4534741971,135,150,357
20852,4534744625,135,150,360
20853,4534746545,135,150,360
20854,4535382502,135,150,360
20855,4535384930,135,150,360
20856,4534753169,135,150,360
20857,4534759261,135,150,360
20858,4534766935,135,150,360
20859,4534771473,135,150,360
20860,4535407160,135,150,360
20861,4535409556,135,150,360
20862,4534777809,135,150,360
20863,4535413666,135,150,360
20864,4534783769,135,150,360
20865,4534785889,135,150,360
20866,4534786419,135,150,360
20867,4535420730,135,150,360
20868,4534787645,135,150,360
20869,4534788413,135,150,360
20870,4535422716,135,150,360
20871,4535423326,135,150,360
20872,4535424410,135,150,360
20873,4535425156,135,150,360
20874,4535425872,135,150,360
20875,4534793011,135,150,360
20876,4535427338,135,150,360
20877,4534794553,135,150,360
