,photo_id,density_10m,density_100m,density_500m
18529,48380370846,287,12042,30275
18530,48380511447,287,12042,30275
18531,48380370791,287,12042,30275
18532,48380511352,287,12042,30275
18533,48380370641,287,12042,30275
18534,48380511247,287,12042,30275
18535,48380370541,287,12042,30275
18536,48380511137,287,12042,30275
18537,48380370431,287,12042,30275
18538,48380511032,287,12042,30275
18539,48380511017,287,12042,30275
18540,48380370326,287,12042,30275
18541,48380510892,287,12042,30275
18542,48380370226,287,12042,30275
18543,48380370191,287,12042,30275
18544,48380370171,287,12042,30275
18545,48380370151,287,12042,30275
18546,48380510677,287,12042,30275
18547,48380510557,287,12042,30275
18548,48380510537,287,12042,30275
18549,48380369916,287,12042,30275
18550,48380369871,454,4979,24642
18551,48380369826,454,4979,24642
18552,48380369796,454,4979,24642
18553,48380369741,454,4979,24642
18554,48380369696,454,4979,24642
18555,48380369656,454,4979,24642
18556,48380510157,454,4979,24642
18557,48380369556,454,4979,24642
18558,48380510052,454,4979,24642
18559,48380509982,454,4979,24642
18560,48380509917,454,4979,24642
18561,48380509872,454,4979,24642
18562,48380509837,454,4979,24642
18563,48380369226,454,4979,24642
18564,48380369196,454,4979,24642
18565,48380509732,454,4979,24642
18566,48380369116,454,4979,24642
18567,48380369086,454,4979,24642
18568,48380509577,454,4979,24642
18569,48380369046,454,4979,24642
18570,48380509557,454,4979,24642
18571,48380368921,454,4979,24642
18572,48380368891,454,4979,24642
18573,48380509402,454,4979,24642
18574,48380509367,454,4979,24642
18575,48380509327,454,4979,24642
18576,48380509267,454,4979,24642
18577,48380509102,454,4979,24642
18578,48380368716,454,4979,24642
18579,48380509027,454,4979,24642
18580,48380368651,454,4979,24642
18581,48380509002,454,4979,24642
18582,48380368536,454,4979,24642
18583,48380368506,454,4979,24642
18584,48380508882,8,289,28057
18585,48380368466,8,289,28057
18586,48380508787,8,289,28057
18587,48380368411,8,289,28057
18588,48380368361,8,289,28057
18589,48380368306,8,289,28057
18590,48380368266,8,289,28057
18591,48380508597,35,1708,24993
18592,48380368191,35,1708,24993
18593,48380508522,35,1708,24993
18594,48380841012,1,1,1
18595,48381824067,1,1,1
18596,48382181682,1,1,1
18597,48810231746,70,77,348
18598,48810229411,70,77,348
18599,48810229216,70,77,348
18600,48810372262,70,77,348
18601,48810228941,70,77,348
18602,48810231571,70,77,348
18603,48809875173,70,77,348
18604,48809877783,70,77,348
18605,48810231246,70,77,348
18606,48810374297,70,77,348
18607,48810230781,70,77,348
18608,48810373872,70,77,348
18609,48809876713,70,77,348
18610,48810230186,70,77,348
18611,48809876333,70,77,348
18612,48810229651,70,77,348
18613,48810228511,70,77,348
18614,48810228366,70,77,348
18615,48810228201,70,77,348
18616,48809874518,70,77,348
18617,48810371287,70,77,348
18618,48810370922,70,77,348
18619,48810227571,70,77,348
18620,48810227416,70,77,348
18621,48809873698,70,77,348
18622,48810370402,70,77,348
18623,48810226901,70,77,348
18624,48810370022,70,77,348
18625,48810226521,70,77,348
18626,48810369607,70,77,348
18627,48810369477,70,77,348
18628,48810226101,70,77,348
18629,48810369102,70,77,348
18630,48809872443,70,77,348
18631,48810368692,70,77,348
18632,48810368557,70,77,348
18633,48810225241,70,77,348
18634,48809871778,70,77,348
18635,48810368162,70,77,348
18636,48810367977,70,77,348
18637,48810367892,70,77,348
18638,48810224446,70,77,348
18639,48809871178,70,77,348
18640,48809870998,70,77,348
18641,48810367312,70,77,348
18642,48810367217,70,77,348
18643,48810223591,70,77,348
18644,48809870358,70,77,348
18645,48809870188,70,77,348
18646,48810366587,70,77,348
18647,48810366512,70,77,348
18648,48809869643,70,77,348
18649,48809869533,70,77,348
18650,48810365937,70,77,348
18651,48809869153,70,77,348
18652,48809868978,70,77,348
18653,48810365417,70,77,348
18654,48810221876,70,77,348
18655,48810365062,70,77,348
18656,48809868373,70,77,348
18657,48809868078,70,77,348
18658,48810364517,70,77,348
18659,48810221021,70,77,348
18660,47854408421,1,1,332
18661,47854407761,2,63,7885
18662,47064974984,4,23,5043
18663,47854401421,2,64,7903
18664,48386630732,1,1,1
18665,48387010847,1,11,66
18666,48386900222,69,93,105
18667,48386758856,69,93,105
18668,48386758751,69,93,105
18669,48386900082,69,93,105
18670,48386758691,69,93,105
18671,48386758631,69,93,105
18672,48386899987,69,93,105
18673,48386896912,69,93,105
18674,48386755851,69,93,105
18675,48386899287,69,93,105
18676,48386899187,69,93,105
18677,48386899152,69,93,105
18678,48386899137,69,93,105
18679,48386896797,69,93,105
18680,48386899097,69,93,105
18681,48386757816,69,93,105
18682,48386898957,69,93,105
18683,48386757751,69,93,105
18684,48386898897,69,93,105
18685,48386757681,69,93,105
18686,48386898857,69,93,105
18687,48386896752,69,93,105
18688,48386898757,69,93,105
18689,48386898692,69,93,105
18690,48386757411,69,93,105
18691,48386898597,69,93,105
18692,48386898557,69,93,105
18693,48386755641,69,93,105
18694,48386898512,69,93,105
18695,48386898472,69,93,105
18696,48386898457,69,93,105
18697,48386898382,69,93,105
18698,48386757191,69,93,105
18699,48386757116,69,93,105
18700,48386757066,69,93,105
18701,48386757046,69,93,105
18702,48386898187,69,93,105
18703,48386898167,69,93,105
18704,48386898117,69,93,105
18705,48386898092,69,93,105
18706,48386756856,69,93,105
18707,48386898012,69,93,105
18708,48386897942,69,93,105
18709,48386896662,69,93,105
18710,48386756751,69,93,105
18711,48386756701,69,93,105
18712,48386897767,69,93,105
18713,48386756661,69,93,105
18714,48386756496,69,93,105
18715,48386897687,69,93,105
18716,48386897617,69,93,105
18717,48386755521,69,93,105
18718,48386756411,69,93,105
18719,48386756341,69,93,105
18720,48386897462,69,93,105
18721,48386755461,69,93,105
18722,48386756266,69,93,105
18723,48386756201,69,93,105
18724,48386897287,69,93,105
18725,48386897237,69,93,105
18726,48386897187,69,93,105
18727,48386897157,69,93,105
18728,48386896537,69,93,105
18729,48386897112,69,93,105
18730,48386897062,69,93,105
18731,48386897047,69,93,105
18732,48386896997,69,93,105
18733,48386755921,69,93,105
18734,48386755411,69,93,105
18735,48386649292,1,1,2
18736,48388872466,1,1,175
18737,48389604771,1,13,12857
18738,48389753187,1,71,5447
18739,48389748657,2,62,5939
18740,48389605631,1,415,13436
18741,40887649253,3,473,8489
18742,48393359496,1,2,2
18743,33976979448,17,629,7984
18744,48397134081,1,2,2
18745,48398145942,1,1,1
18746,48399078966,5,7,24
18747,48399219002,5,5,26
18748,48399078821,5,7,24
18749,48399078641,5,7,24
18750,48399220772,5,7,24
18751,48399077951,2,5,24
18752,48399220132,2,5,24
18753,48399219407,5,5,26
18754,48399219232,5,5,26
18755,48399078456,5,7,24
18756,48399219687,5,5,26
18757,48399077641,1,5,113
18758,48399076086,1,2,14
18759,48399075896,1,2,14
18760,48399077241,1,5,120
18761,48399248142,3,8,26
18762,48399105056,1,10,26
18763,48399247512,2,9,26
18764,48399273916,48,807,28450
18765,48399370641,295,1092,4352
18766,47773308522,4,669,8138
18767,48402691817,1,57,82
18768,48402548956,6,28,82
18769,48402548736,4,26,82
18770,33259349648,1,9,1814
18771,48404570002,8,489,23564
18772,48404569632,8,489,23564
18773,48404419711,7,471,24630
18774,48404410431,366,1968,18002
18775,48404410096,366,1968,18002
18776,48404559002,366,1968,18002
18777,48404409001,366,1968,18002
18778,48404408666,366,1968,18002
18779,48404408211,366,1968,18002
18780,48404337776,1,83,3794
18781,48404337291,2,69,3802
18782,48404485922,2,136,3993
18783,48404485087,2,136,3993
18784,48404484722,2,153,2245
18785,48404484392,2,153,2245
18786,48404484002,3,156,2554
18787,48404334711,3,156,2554
18788,48404334376,3,156,2554
18789,48404577497,3,224,3266
18790,48404577157,3,224,3266
18791,48404425796,128,209,3102
18792,47802203242,227,1753,8753
18793,33976978028,32,607,8002
18794,48405859956,2,306,6304
18795,48406007017,35,1365,26325
18796,48405857561,50,1320,26404
18797,48406003697,32,1317,26403
18798,48406000417,2,80,555
18799,48406915491,1,1,1
18800,48407898997,2,2,50
18801,48407898622,9,52,82
18802,48408439677,3,35,117
18803,47064849414,1,210,8388
18804,47802196892,2,254,7095
18805,47826984621,4,721,8089
18806,46938010515,1,194,8304
18807,48411540216,2,542,24486
18808,48412847237,1,1,1
18809,48413878722,1,3,3
18810,48413878197,1,7,7
18811,48413877362,1,1,5
18812,48413728456,1,2,7
18813,48413875567,1,1,6
18814,48413726461,1,2,5
18815,48413875952,1,5,6
18816,48413726131,1,3,4
18817,48413725931,1,5,6
18818,48413835931,2,5,5
18819,48413835591,2,5,5
18820,48413835321,1,1,2
18821,48413981287,1,1,9
18822,48413980927,2,8,11
18823,48413980917,2,8,11
18824,48414431597,1,5,24
18825,48414431647,1,6,40
18826,48414430662,1,6,40
18827,48414281131,1,7,35
18828,48414429947,1,9,39
18829,48414280001,1,7,40
18830,48414278716,1,7,40
18831,48414279196,1,9,40
18832,48414426472,1,4,40
18833,48414482382,1,2,40
18834,48414331271,2,3,38
18835,48414331066,2,3,38
18836,48414481382,1,7,40
18837,48414329376,2,8,41
18838,48414477697,2,8,41
18839,48414329346,1,7,38
18840,48414328546,1,5,34
18841,48414478247,1,4,35
18842,48414477227,1,4,39
18843,48414885927,1,82,404
18844,48414883822,4,19,145
18845,48414880502,4,284,27930
18846,48414878022,45,1374,25971
18847,48414875977,13,126,8149
18848,40859081193,16,472,7923
18849,33949752738,4,242,8388
18850,47064892694,2,260,7103
18851,48417427576,9,52,82
18852,48417581037,3,45,84
18853,48417426866,3,42,82
18854,48417427731,2,45,84
18855,48417428561,2,45,84
18856,48417581247,3,45,84
18857,48417427386,9,52,82
18858,48417427171,9,52,82
18859,48422933962,4,32,49
18860,48422783496,4,32,49
18861,48422933052,16,32,51
18862,48422932617,7,32,51
18863,48422932202,2,53,151
18864,48422781536,2,53,151
18865,48422925062,1,3,3
18866,48422930252,1,2,2
18867,48422924502,1,3,3
18868,48422929382,1,1,3
18869,48422779271,1,1,3
18870,48422778511,1,1,1
18871,48422777441,1,4,10
18872,48422926452,1,5,10
18873,48422926467,1,1,10
18874,48422773691,2,5,10
18875,48422924422,1,5,43
18876,48422924137,1,5,43
18877,48422863371,14,1525,25444
18878,48423005382,34,1734,25604
18879,48422853966,5,239,4956
18880,48423001592,23,972,29497
18881,48424450441,1,1,1
18882,48424817496,1,8,24
18883,48424817286,2,10,26
18884,48425127502,1,1,2
18885,48418343772,1,4,317
18886,48427579946,1,2,3
18887,48427719322,1,2,3
18888,32883286027,6,826,8331
18889,32883285687,10,627,8378
18890,48431874951,23,1120,10442
18891,48431873496,13,51,7105
18892,48432016657,2,252,3875
18893,48432014077,13,405,20107
18894,48431867801,2,18,80
18895,48432147641,1,1,1
18896,48432394592,2,31,84
18897,48432251181,2,11,86
18898,48432250901,2,27,84
18899,48436742836,5,418,18495
18900,48439211502,1,3,26
18901,48439472051,1,29,571
18902,48439470311,10,178,4188
18903,48439614802,7,74,572
18904,48439467791,1,200,2561
18905,48439610667,11,436,10963
18906,48441334036,6,212,10095
18907,48441485787,6,212,10095
18908,48441485702,6,212,10095
18909,48443906956,1,4,10
18910,48405517521,51,431,6811
18911,48445439387,1,2,3
18912,32910293227,14,463,7911
18913,47826984331,5,165,7713
18914,32883286157,9,1853,8704
18915,48446768846,22,970,29214
18916,48446926787,5,196,8627
18917,48446764586,47,1188,4352
18918,48446924177,35,1175,26510
18919,48446761316,6,780,23022
18920,48448320882,3,5,120
18921,48448161416,3,5,120
18922,48448161081,3,5,120
18923,48448160726,2,12,86
18924,48448319612,1,34,84
18925,48448319332,1,38,84
18926,48448319137,1,46,84
18927,48448318937,3,43,82
18928,48448310632,5,5,26
18929,48448318327,3,56,82
18930,48448159191,1,55,82
18931,48448317942,9,48,82
18932,48448317677,9,48,82
18933,48448317417,9,48,82
18934,48448154566,3,62,84
18935,48448157971,1,48,82
18936,48448150116,9,52,82
18937,48448157421,3,30,82
18938,48448156911,3,29,82
18939,48448315667,3,28,82
18940,48448314952,1,37,82
18941,48448152766,2,7,24
18942,48448155746,4,47,82
18943,48448155411,4,48,82
18944,48448152311,1,11,24
18945,48448314107,1,54,82
18946,48448313712,4,57,82
18947,48448154741,1,59,82
18948,48448309822,4,55,81
18949,48448318507,4,54,81
18950,48448309627,4,55,81
18951,48448159771,3,42,82
18952,48448308402,1,61,84
18953,48448154291,3,62,84
18954,48448154136,3,39,82
18955,48448312597,1,36,81
18956,48448156461,4,26,82
18957,48448152986,2,7,24
18958,48448152586,1,8,24
18959,48448151721,1,42,81
18960,48448310112,4,55,81
18961,48448311942,3,8,26
18962,48448320032,1,2,119
18963,48448157661,1,45,82
18964,48448150826,4,57,82
18965,48448316177,3,30,82
18966,48448155591,4,48,82
18967,48448309032,3,42,82
18968,48448192541,3,39,82
18969,48453672001,2,2,2
18970,48453672626,2,2,2
18971,48454576192,6,353,8177
18972,48454575457,3,156,11835
18973,48454571112,46,1188,4354
18974,48454410326,5,193,8652
18975,48454564352,24,380,18362
18976,48455016337,1,3,4
18977,48454796211,1,3,4
18978,48454778436,2,4,4
18979,48454768971,2,4,4
18980,48455115452,4,48,82
18981,48455115272,4,56,82
18982,48455723341,1,2,2
18983,48456144666,1,1,8
18984,48456470797,2,2,2
18985,48463653451,10,178,4188
18986,48463649736,2,60,217
18987,48463645626,4,75,5778
18988,48463643036,6,353,8177
18989,48463640366,1,14,29
18990,48465606181,9,570,1017
18991,48465599916,1,553,1015
18992,48465605726,8,387,1006
18993,48465757392,15,437,1007
18994,48465603431,21,319,1007
18995,48465754682,8,387,1006
18996,48465710947,1,2,3
18997,48465974827,34,1802,21578
18998,48465820466,34,1802,21578
18999,48466620871,1,1,75
19000,48469542251,3,3,14
19001,48425140017,2,2,2
19002,48470101807,3,2046,8494
19003,48472815627,17,1599,30327
19004,48472678311,17,1599,30327
19005,48472673666,17,1599,30327
19006,48472900666,16,444,9317
19007,48472899731,3,77,6691
19008,48473041717,3,24,775
19009,48472893741,1,29,287
19010,48472891091,3,60,270
19011,48473034772,35,865,7978
19012,48473775987,9,52,82
19013,48473775762,3,28,82
19014,48473629781,2,2,49
19015,48473904802,1,64,67
19016,48473901612,1,6,69
19017,48473844301,1,2,69
19018,48473816811,1,63,67
19019,48473958657,1,63,67
19020,48473785941,1,64,69
19021,48474196571,3,3,10
19022,48474338037,3,3,10
19023,48474331227,3,3,10
19024,48474269832,1,2,2
19025,48474579652,2,3,3
19026,48474011426,8,1785,21427
19027,48474010466,5,479,28058
19028,48474159347,29,1623,29371
19029,48474010266,1,371,16209
19030,48474159197,5,497,28000
19031,48474009821,34,1802,21578
19032,48474651181,1,2,9
19033,48475283402,4,12,39
19034,48442232817,1,4,21
19035,48478353247,38,1268,17414
19036,48479023682,1,46,462
19037,48478892811,1,1,1
19038,48480658602,17,1599,30327
19039,48480650637,17,1599,30327
19040,48480500531,17,1599,30327
19041,48480980137,2,78,1578
19042,48480979387,32,868,7978
19043,48480978487,7,203,4731
19044,48480977527,5,308,23938
19045,48480976132,508,4240,34727
19046,48480820261,35,966,28812
19047,48480974652,2,78,1578
19048,48482377106,2,179,591
19049,48482934227,4,309,649
19050,48482938592,6,61,759
19051,48482431016,1,365,733
19052,48482932907,2,313,648
19053,48482417111,12,371,732
19054,48485586671,1,1,1
19055,48487656317,1,1,1
19056,48488232872,2,4,4
19057,48488070606,1,1,4
19058,48488232282,2,2,17
19059,48488232397,1,4,32
19060,48488068811,2,2,17
19061,48488230707,2,3,32
19062,48488068576,2,3,32
19063,48488228967,1,19,32
19064,48488549337,16,868,25705
19065,48488547302,16,868,25705
19066,48488377661,16,868,25705
19067,48488693101,18,49,545
19068,48488692006,24,380,18362
19069,48488690946,5,60,209
19070,48488688241,6,95,604
19071,48488850127,19,206,12275
19072,48490258057,7,2474,8624
19073,48490050201,14,782,8648
19074,48490224696,6,903,8512
19075,48490364222,2,696,8102
19076,48490300937,4,799,8517
19077,48490152292,67,2699,8620
19078,48490247557,24,2096,8822
19079,48489973161,2,1518,8617
19080,48456030096,2,2,4
19081,48493451296,7,1665,8635
19082,48495931981,1,24,32
19083,48496098812,2,24,32
19084,48495930981,6,23,30
19085,48496097397,2,24,32
19086,48495928961,1,23,30
19087,48495928426,2,24,33
19088,48496095297,1,24,32
19089,48495920346,6,23,30
19090,48495927156,1,6,18
19091,48496094282,1,9,20
19092,48495926011,2,8,22
19093,48495925151,1,7,22
19094,48495924796,2,9,20
19095,48496091862,2,9,20
19096,48495923756,2,8,22
19097,48496090317,2,8,32
19098,48495919851,1,8,32
19099,48495921946,2,8,32
19100,48495921521,1,5,60
19101,48496087437,1,5,65
19102,48495947501,1,3,60
19103,48496114497,1,5,53
19104,48496115352,2,5,50
19105,48495946736,1,8,52
19106,48496700187,2,75,9316
19107,48496529991,2,141,2669
19108,48496529061,12,1113,26432
19109,48496527756,3,68,6892
19110,48496695757,2,126,3086
19111,48496694662,2,573,21491
19112,48496732497,1,1,2
19113,48496748692,1,66,149
19114,48496952947,1,73,149
19115,48496718291,1,90,150
19116,48496880272,2,71,149
19117,48496923837,2,65,148
19118,48497416567,2,207,819
19119,48497201591,2,167,841
19120,48497339682,1,128,747
19121,48497301097,2,127,773
19122,48497234661,4,145,801
19123,48497124961,4,217,841
19124,48497271162,5,147,778
19125,48497081201,1,240,827
19126,48497261362,1,217,830
19127,48497498157,9,249,6790
19128,48497577807,2,5,50
19129,48497418191,1,5,47
19130,48497593952,1,6,52
19131,48497423696,2,5,54
19132,48497999432,3,305,8535
19133,48497827801,20,534,25772
19134,48497827616,3,304,8538
19135,48501588047,1,14,19
19136,48501417996,1,27,69
19137,48501452647,10,2360,19409
19138,48501453712,1,36,1571
19139,48502801861,1,1288,33689
19140,48503644657,124,4287,33843
19141,48503560866,2,5,54
19142,48503560781,3,15,57
19143,48503728262,3,15,57
19144,48503552866,2,9,64
19145,48503559411,2,28,56
19146,48503559106,3,28,56
19147,48503725807,3,22,56
19148,48503557666,1,17,57
19149,48503557086,2,22,56
19150,48503552426,3,21,56
19151,48503555581,3,22,55
19152,48503723002,3,22,55
19153,48503722972,3,20,54
19154,48503721677,2,21,56
19155,48503720247,3,13,57
19156,48503789972,1,4,10
19157,48503789682,1,5,10
19158,48503622181,1,7,10
19159,48503788882,1,5,10
19160,48503787937,1,3,3
19161,48503787507,2,4,7
19162,48503620281,2,2,5
19163,48503785937,1,1,1
19164,48503785782,2,22,221
19165,48503783362,1,22,216
19166,48503785122,1,17,224
19167,48503617171,1,3,164
19168,48503616971,1,6,94
19169,48503977726,3,160,12640
19170,48504261971,15,20,139
