,photo_id,density_10m,density_100m,density_500m
13959,625891426,1,1,185
13960,625955627,9,9,12
13961,625955879,9,9,12
13962,625956215,9,9,12
13963,626822400,9,9,12
13964,626822650,9,9,12
13965,626822994,9,9,12
13966,626823288,9,9,12
13967,626823960,9,9,12
13968,626835750,9,9,12
13969,632031524,99,2247,17383
13970,631168967,99,2247,17383
13971,631173641,99,2247,17383
13972,631177095,99,2247,17383
13973,631181041,99,2247,17383
13974,632053686,99,2247,17383
13975,632057964,99,2247,17383
13976,632063780,99,2247,17383
13977,631200835,99,2247,17383
13978,631206121,99,2247,17383
13979,631210501,99,2247,17383
13980,632080988,99,2247,17383
13981,631220599,99,2247,17383
13982,631437325,754,7975,21532
13983,631440107,108,2507,21903
13984,631443865,3,40,432
13985,631686751,99,2247,17383
13986,632558496,99,2247,17383
13987,632564052,99,2247,17383
13988,632568078,99,2247,17383
13989,632571920,99,2247,17383
13990,632584564,99,2247,17383
13991,631725427,99,2247,17383
13992,632595974,99,2247,17383
13993,631733103,99,2247,17383
13994,632603338,99,2247,17383
13995,631740359,99,2247,17383
13996,631744241,99,2247,17383
13997,632615348,99,2247,17383
13998,632624040,99,2247,17383
13999,631762189,99,2247,17383
14000,632634650,99,2247,17383
14001,631772257,99,2247,17383
14002,631778385,99,2247,17383
14003,631782561,99,2247,17383
14004,632652830,99,2247,17383
14005,632656980,99,2247,17383
14006,631795045,99,2247,17383
14007,631799473,99,2247,17383
14008,631805651,99,2247,17383
14009,631810047,99,2247,17383
14010,632681424,99,2247,17383
14011,631818669,99,2247,17383
14012,632689134,99,2247,17383
14013,631826993,99,2247,17383
14014,632697924,99,2247,17383
14015,631836701,99,2247,17383
14016,632707466,99,2247,17383
14017,632714200,99,2247,17383
14018,632718966,99,2247,17383
14019,632723210,99,2247,17383
14020,631863419,99,2247,17383
14021,631869103,99,2247,17383
14022,632738762,99,2247,17383
14023,632743248,99,2247,17383
14024,632748156,99,2247,17383
14025,632755228,99,2247,17383
14026,631895289,99,2247,17383
14027,632767012,99,2247,17383
14028,632773388,272,1989,17684
14029,631912341,272,1989,17684
14030,632784762,272,1989,17684
14031,632790646,272,1989,17684
14032,631928323,272,1989,17684
14033,631934599,272,1989,17684
14034,632430701,2,2,8
14035,632431229,2,2,8
14036,635352876,60,9121,31041
14037,634496099,60,9121,31041
14038,635366502,60,9121,31041
14039,635373534,33,903,2971
14040,635383594,33,903,2971
14041,634530623,33,903,2971
14042,635403334,33,903,2971
14043,635408478,24,466,30715
14044,634548321,24,466,30715
14045,646659713,31,849,12024
14046,641179684,29,576,38064
14047,641983863,1,2,2
14048,648504447,362,11343,30802
14049,648504571,15,1323,39158
14050,648504545,15,1323,39158
14051,648504665,15,1323,39158
14052,648504689,2,900,26877
14053,648504611,15,1323,39158
14054,649443006,2,900,26877
14055,649443272,362,11343,30802
14056,649591654,19,809,26910
14057,648742981,28,1182,4232
14058,648743021,28,1182,4232
14059,648743083,28,1182,4232
14060,648743163,362,11343,30802
14061,648743225,1,1761,20238
14062,648754279,1,138,10350
14063,648754361,192,4712,24703
14064,649683714,192,4712,24703
14065,649825222,15,114,159
14066,648958407,15,114,159
14067,648959075,15,114,159
14068,649827034,15,114,159
14069,649827370,15,114,159
14070,649827676,15,114,159
14071,648961015,15,114,159
14072,648961437,15,114,159
14073,648961683,15,114,159
14074,648962047,15,114,159
14075,649829828,15,114,159
14076,649830412,15,114,159
14077,649830724,15,114,159
14078,649831246,15,114,159
14079,649831646,15,114,159
14080,651815468,9,194,1777
14081,651819438,9,194,1777
14082,650959373,9,194,1777
14083,651827678,9,194,1777
14084,650968387,1,26,1249
14085,651836080,8,339,1966
14086,651840662,8,339,1966
14087,650981537,8,339,1966
14088,651849046,8,339,1966
14089,650988997,22,51,1207
14090,650992921,22,51,1207
14091,651860126,22,51,1207
14092,651000125,22,51,1207
14093,651867052,22,51,1207
14094,651007857,22,51,1207
14095,651018309,22,51,1207
14096,651023205,22,51,1207
14097,651892326,22,51,1207
14098,651897032,22,51,1207
14099,651036901,22,51,1207
14100,651041971,22,51,1207
14101,651046161,22,51,1207
14102,651050713,22,51,1207
14103,651056281,22,51,1207
14104,651059619,22,51,1207
14105,651928808,22,51,1207
14106,651069615,22,51,1207
14107,651939256,22,51,1207
14108,651941962,22,51,1207
14109,651945204,22,51,1207
14110,651084965,22,51,1207
14111,651090685,5,98,1855
14112,651961168,5,98,1855
14113,651101085,5,98,1855
14114,651105035,5,98,1855
14115,651110341,5,98,1855
14116,651978826,4,33,1791
14117,651117807,4,33,1791
14118,651121749,4,33,1791
14119,651125875,4,33,1791
14120,651129023,22,186,1459
14121,651132837,22,186,1459
14122,652000502,22,186,1459
14123,651138365,22,186,1459
14124,651142713,22,186,1459
14125,651146487,22,186,1459
14126,651150611,22,186,1459
14127,651154129,22,186,1459
14128,652022506,22,186,1459
14129,652027956,22,186,1459
14130,651169255,22,186,1459
14131,652038384,22,186,1459
14132,651177209,22,186,1459
14133,651181089,22,186,1459
14134,651184575,22,186,1459
14135,651188317,22,186,1459
14136,652055462,22,186,1459
14137,652058598,22,186,1459
14138,652062822,1,20,1572
14139,651204465,2,125,1261
14140,652072260,2,125,1261
14141,652075236,9,194,1777
14142,651214347,9,194,1777
14143,651218155,9,194,1777
14144,651367645,1,1,1
14145,652428933,340,7944,21597
14146,654489018,1,2,2
14147,653877851,3,878,2217
14148,655037794,272,1989,17684
14149,655046822,272,1989,17684
14150,655052746,272,1989,17684
14151,655059880,272,1989,17684
14152,655065544,272,1989,17684
14153,655071290,272,1989,17684
14154,655076442,272,1989,17684
14155,655081768,272,1989,17684
14156,655086826,272,1989,17684
14157,655092356,272,1989,17684
14158,655098102,272,1989,17684
14159,654243791,272,1989,17684
14160,654251673,272,1989,17684
14161,654257345,272,1989,17684
14162,655123354,272,1989,17684
14163,654271531,272,1989,17684
14164,654277105,272,1989,17684
14165,655143010,272,1989,17684
14166,654289225,272,1989,17684
14167,654294777,272,1989,17684
14168,654302829,272,1989,17684
14169,654310965,272,1989,17684
14170,654316799,272,1989,17684
14171,655185226,272,1989,17684
14172,654333429,272,1989,17684
14173,655198012,272,1989,17684
14174,655205116,272,1989,17684
14175,655209164,272,1989,17684
14176,655214514,272,1989,17684
14177,654360045,272,1989,17684
14178,654365321,272,1989,17684
14179,655233056,272,1989,17684
14180,654378765,272,1989,17684
14181,655243416,272,1989,17684
14182,655250276,272,1989,17684
14183,655257418,272,1989,17684
14184,654404219,272,1989,17684
14185,655268832,272,1989,17684
14186,655273916,272,1989,17684
14187,655280718,272,1989,17684
14188,654429283,272,1989,17684
14189,654437371,272,1989,17684
14190,654442753,272,1989,17684
14191,655308642,272,1989,17684
14192,654459169,272,1989,17684
14193,640428543,35,1706,27171
14194,662704420,13,4063,29967
14195,661944849,7,6029,30165
14196,664396344,3,3,3
14197,663544251,3,3,3
14198,664401038,3,3,3
14199,663549317,11,13,125
14200,663551353,11,13,125
14201,663553611,11,13,125
14202,664409802,11,13,125
14203,664411648,11,13,125
14204,663559325,11,13,125
14205,664415368,11,13,125
14206,663563635,11,13,125
14207,664420086,11,13,125
14208,663568595,11,13,125
14209,663570797,11,13,125
14210,663573301,3,24,28
14211,664430028,3,24,28
14212,663577477,3,24,28
14213,664434284,69,74,1548
14214,663581837,69,74,1548
14215,664438956,69,74,1548
14216,664440948,69,74,1548
14217,664443498,69,74,1548
14218,664445684,69,74,1548
14219,663595625,69,74,1548
14220,664452000,69,74,1548
14221,664455320,69,74,1548
14222,664458366,69,74,1548
14223,664460392,69,74,1548
14224,663607969,69,74,1548
14225,663611063,69,74,1548
14226,664469916,69,74,1548
14227,664472058,69,74,1548
14228,664473916,69,74,1548
14229,664476122,69,74,1548
14230,664478364,69,74,1548
14231,663722871,69,74,1548
14232,663725559,69,74,1548
14233,663729811,69,74,1548
14234,663732023,69,74,1548
14235,663735359,69,74,1548
14236,664594076,69,74,1548
14237,664597278,69,74,1548
14238,664599734,69,74,1548
14239,664603182,69,74,1548
14240,663752699,69,74,1548
14241,663755645,69,74,1548
14242,663758153,69,74,1548
14243,664616012,69,74,1548
14244,663763391,69,74,1548
14245,664621380,69,74,1548
14246,664625128,69,74,1548
14247,663771837,69,74,1548
14248,664630288,69,74,1548
14249,663777831,69,74,1548
14250,664635732,69,74,1548
14251,663783319,69,74,1548
14252,664641822,69,74,1548
14253,663789643,69,74,1548
14254,663792917,69,74,1548
14255,664651212,69,74,1548
14256,664655338,69,74,1548
14257,664658290,69,74,1548
14258,663805037,69,74,1548
14259,663807709,69,74,1548
14260,663810893,69,74,1548
14261,664668950,69,74,1548
14262,663816887,69,74,1548
14263,664674960,69,74,1548
14264,663826049,69,74,1548
14265,664686358,69,74,1548
14266,663833431,69,74,1548
14267,663836287,69,74,1548
14268,664696258,69,74,1548
14269,664702574,69,74,1548
14270,664706460,69,74,1548
14271,664710542,69,74,1548
14272,664714884,69,74,1548
14273,663863469,69,74,1548
14274,664721430,69,74,1548
14275,663870037,69,74,1548
14276,664729848,69,74,1548
14277,663877009,69,74,1548
14278,664734456,69,74,1548
14279,663881515,69,74,1548
14280,665817734,2,330,2990
14281,666120864,69,74,1548
14282,665268855,69,74,1548
14283,666131422,6,6,69
14284,666136190,6,6,69
14285,665284307,6,6,69
14286,666145878,6,6,69
14287,665294409,6,6,69
14288,666156152,6,6,69
14289,666160404,69,593,1059
14290,666166810,69,593,1059
14291,666174192,69,593,1059
14292,666179282,69,593,1059
14293,665328947,69,593,1059
14294,666190316,69,593,1059
14295,666195130,69,593,1059
14296,665344405,11,134,1593
14297,666206298,11,134,1593
14298,665356291,11,134,1593
14299,666218028,11,134,1593
14300,666225632,11,134,1593
14301,666232632,11,134,1593
14302,666240114,11,134,1593
14303,666250094,11,134,1593
14304,666258442,11,134,1593
14305,665408021,11,134,1593
14306,666272274,11,134,1593
14307,666280656,61,86,1376
14308,665431365,61,86,1376
14309,666292238,61,86,1376
14310,665443515,61,86,1376
14311,666304820,61,86,1376
14312,666311266,61,86,1376
14313,665461551,61,86,1376
14314,665466933,61,86,1376
14315,665472649,61,86,1376
14316,666333488,61,86,1376
14317,665484841,61,86,1376
14318,666345348,61,86,1376
14319,666353036,61,86,1376
14320,665504635,61,86,1376
14321,665512353,61,86,1376
14322,666373750,61,86,1376
14323,666380688,61,86,1376
14324,665534491,61,86,1376
14325,665540995,61,86,1376
14326,666399678,61,86,1376
14327,665551883,61,86,1376
14328,666411278,61,86,1376
14329,665565595,61,86,1376
14330,666426078,61,86,1376
14331,665582299,61,86,1376
14332,666472404,61,86,1376
14333,666480448,61,86,1376
14334,666489970,61,86,1376
14335,665644393,61,86,1376
14336,665653671,61,86,1376
14337,665659125,61,86,1376
14338,665664229,61,86,1376
14339,665669073,61,86,1376
14340,666534080,61,86,1376
14341,666540458,61,86,1376
14342,666548682,61,86,1376
14343,665705523,61,86,1376
14344,666563834,61,86,1376
14345,666569666,61,86,1376
14346,665721361,61,86,1376
14347,666579500,61,86,1376
14348,665731387,61,86,1376
14349,665740519,61,86,1376
14350,665748911,61,86,1376
14351,666617340,61,86,1376
14352,666625100,61,86,1376
14353,665776099,61,86,1376
14354,666635462,61,86,1376
14355,666641256,61,86,1376
14356,665792429,61,86,1376
14357,666653168,61,86,1376
14358,665804053,61,86,1376
14359,666663982,61,86,1376
14360,666672038,61,86,1376
14361,666677714,61,86,1376
14362,665830179,61,86,1376
14363,666689706,61,86,1376
14364,665840597,61,86,1376
14365,665845851,61,86,1376
14366,665854533,61,86,1376
14367,665865825,61,86,1376
14368,665872347,69,593,1059
14369,665877671,69,593,1059
14370,666738536,69,593,1059
14371,666745518,69,593,1059
14372,665895769,69,593,1059
14373,666756580,69,593,1059
14374,666762010,69,593,1059
14375,665915543,69,593,1059
14376,665920507,69,593,1059
14377,666787748,69,593,1059
14378,666796322,69,593,1059
14379,667000550,489,7836,21440
14380,667723608,69,593,1059
14381,666874499,69,593,1059
14382,666880123,69,593,1059
14383,667741902,69,593,1059
14384,666892589,69,593,1059
14385,666900413,69,593,1059
14386,667769290,69,593,1059
14387,667775634,69,593,1059
14388,666924949,69,593,1059
14389,667788796,69,593,1059
14390,666937673,69,593,1059
14391,667801538,69,593,1059
14392,666950081,69,593,1059
14393,666960581,272,1989,17684
14394,667823922,272,1989,17684
14395,666971019,272,1989,17684
14396,667834502,272,1989,17684
14397,666981737,272,1989,17684
14398,667844856,272,1989,17684
14399,666993929,272,1989,17684
14400,667001169,272,1989,17684
14401,667009063,272,1989,17684
14402,667873244,272,1989,17684
14403,667026263,272,1989,17684
14404,667031591,272,1989,17684
14405,667041089,272,1989,17684
14406,667046693,272,1989,17684
14407,667910450,272,1989,17684
14408,667914624,272,1989,17684
14409,667918734,272,1989,17684
14410,667066313,272,1989,17684
14411,667929846,272,1989,17684
14412,667076543,272,1989,17684
14413,667939360,272,1989,17684
14414,667945076,272,1989,17684
14415,667950046,272,1989,17684
14416,667954868,272,1989,17684
14417,667101781,272,1989,17684
14418,667107177,272,1989,17684
14419,667970742,272,1989,17684
14420,667975970,272,1989,17684
14421,667981168,272,1989,17684
14422,667128697,272,1989,17684
14423,667992118,272,1989,17684
14424,667144045,272,1989,17684
14425,668006388,272,1989,17684
14426,667365075,272,1989,17684
14427,668229040,272,1989,17684
14428,667376405,272,1989,17684
14429,668241030,272,1989,17684
14430,668246626,272,1989,17684
14431,668253068,272,1989,17684
14432,667400861,272,1989,17684
14433,668264694,272,1989,17684
14434,667412157,272,1989,17684
14435,668280672,272,1989,17684
14436,668285908,272,1989,17684
14437,667433735,272,1989,17684
14438,667437749,272,1989,17684
14439,667443189,272,1989,17684
14440,668306448,272,1989,17684
14441,668311782,272,1989,17684
14442,668317424,272,1989,17684
14443,668327330,272,1989,17684
14444,668332722,272,1989,17684
14445,667480909,272,1989,17684
14446,667485345,272,1989,17684
14447,667491355,272,1989,17684
14448,667496541,272,1989,17684
14449,667502161,272,1989,17684
14450,667509525,18,1760,16883
14451,667514615,18,1760,16883
14452,667520121,18,1760,16883
14453,667525585,18,1760,16883
14454,667531181,18,1760,16883
14455,667536631,18,1760,16883
14456,668400012,18,1760,16883
14457,668405434,18,1760,16883
14458,668410806,18,1760,16883
14459,667558131,18,1760,16883
14460,668420800,18,1760,16883
14461,668426082,18,1760,16883
14462,667575169,9,739,36543
14463,667580347,9,739,36543
14464,667585549,9,739,36543
14465,667590603,9,739,36543
14466,667595253,9,739,36543
14467,668457644,9,739,36543
14468,668465174,9,739,36543
14469,667614831,9,739,36543
14470,667621459,9,739,36543
14471,668483424,34,1030,38653
14472,668489506,34,1030,38653
14473,667638581,34,1030,38653
14474,667644027,34,1030,38653
14475,668603230,34,1030,38653
14476,667750611,34,1030,38653
14477,668615064,34,1030,38653
14478,667763725,34,1030,38653
14479,667770573,34,1030,38653
14480,667778949,34,1030,38653
14481,667785147,34,1030,38653
14482,668651166,34,1030,38653
14483,668658660,34,1030,38653
14484,668666176,34,1030,38653
14485,667816775,34,1030,38653
14486,667822263,34,1030,38653
14487,668687504,34,1030,38653
14488,667835029,34,1030,38653
14489,667841463,34,1030,38653
14490,667848483,34,1030,38653
14491,668710998,34,1030,38653
14492,668715894,34,1030,38653
14493,667862789,34,1030,38653
14494,667867749,34,1030,38653
14495,667873953,34,1030,38653
14496,668737300,34,1030,38653
14497,667885723,34,1030,38653
14498,667890895,34,1030,38653
14499,667896617,34,1030,38653
14500,668761176,34,1030,38653
14501,667912553,34,1030,38653
14502,667920263,34,1030,38653
14503,668784178,34,1030,38653
14504,668789264,295,9158,31664
14505,668797058,295,9158,31664
14506,668804614,295,9158,31664
14507,667965119,295,9158,31664
14508,667973515,295,9158,31664
14509,668838068,295,9158,31664
14510,667986295,295,9158,31664
14511,667991963,295,9158,31664
14512,667997505,295,9158,31664
14513,668003045,295,9158,31664
14514,668868062,295,9158,31664
14515,668015899,295,9158,31664
14516,668023343,295,9158,31664
14517,668886826,295,9158,31664
14518,668893834,295,9158,31664
14519,668901594,312,11849,30387
14520,668050015,312,11849,30387
14521,668055403,312,11849,30387
14522,668918616,312,11849,30387
14523,668065505,312,11849,30387
14524,668139899,1309,11659,31307
14525,668145819,1309,11659,31307
14526,668151099,1309,11659,31307
14527,668156817,1309,11659,31307
14528,668161775,1309,11659,31307
14529,668166691,1309,11659,31307
14530,668172529,1309,11659,31307
14531,668177551,1309,11659,31307
14532,669040422,1309,11659,31307
14533,669046112,1309,11659,31307
14534,669055364,1309,11659,31307
14535,668202311,1309,11659,31307
14536,669065500,1309,11659,31307
14537,669077562,1309,11659,31307
14538,669083088,1309,11659,31307
14539,669087792,1309,11659,31307
14540,668234983,1309,11659,31307
14541,668239711,1309,11659,31307
14542,669102868,1309,11659,31307
14543,668249943,1309,11659,31307
14544,669113482,1309,11659,31307
14545,669119594,1309,11659,31307
14546,669125712,1309,11659,31307
14547,668273975,1309,11659,31307
14548,668279485,1309,11659,31307
14549,668284999,1309,11659,31307
14550,668292945,1309,11659,31307
14551,668297701,1309,11659,31307
14552,669160198,1309,11659,31307
14553,669165342,1309,11659,31307
14554,669170362,1309,11659,31307
14555,668318865,1309,11659,31307
14556,669180240,1309,11659,31307
14557,668328483,1309,11659,31307
14558,668348927,1309,11659,31307
14559,668355469,1309,11659,31307
14560,669215936,1309,11659,31307
14561,668363319,1309,11659,31307
